ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000002816,158.06746849624227,1.1896097844682463,0.38135695400798075,3.1194128544548607,0.0018121185577184811,0.020626414403582732,rasgrf2b,,Ras protein-specific guanine nucleotide-releasing factor 2b [Source:ZFIN;Acc:ZDB-GENE-060504-1],553520
ENSDARG00000003081,17264.24701053712,-1.3253220268288157,0.1432044196774159,-9.25475645105265,2.147193582496195e-20,2.428153862765822e-17,mybphb,,myosin binding protein Hb [Source:ZFIN;Acc:ZDB-GENE-030131-9794],321053
ENSDARG00000003193,140.75241824040387,3.985917495367145,1.2582474612243766,3.1678327341813386,0.0015357985368795863,0.01833957524213601,rassf7b,,Ras association (RalGDS/AF-6) domain family (N-terminal) member 7b [Source:ZFIN;Acc:ZDB-GENE-030429-1],368288
ENSDARG00000003732,19.12678918553918,2.0435789312053245,0.6942887767013737,2.943413461059454,0.0032461456373164294,0.030881593473568947,mitfa,,microphthalmia-associated transcription factor a [Source:ZFIN;Acc:ZDB-GENE-990910-11],30080
ENSDARG00000003779,770.7735593618954,1.1528299443025114,0.3721563836049435,3.0977029955403883,0.0019502677692134825,0.021754189319134032,ctnnd2b,,"catenin (cadherin-associated protein), delta 2b [Source:ZFIN;Acc:ZDB-GENE-070912-532]",558069
ENSDARG00000004141,263.05235260502707,2.0822832598406453,0.4400148509604194,4.732302228653534,2.219875546755072e-6,1.0938327939206854e-4,zgc:92630,,zgc:92630 [Source:ZFIN;Acc:ZDB-GENE-040718-449],436969
ENSDARG00000004539,306.3738622218742,1.1125933507666106,0.3876384208739524,2.8701833741304767,0.004102338171898739,0.03668745845545029,ptgs2a,,prostaglandin-endoperoxide synthase 2a [Source:ZFIN;Acc:ZDB-GENE-020530-2],246227
ENSDARG00000004754,2612.724292121359,1.8892810985099613,0.23417682175930532,8.067754461420725,7.1602862790804005e-16,3.5958918362428227e-13,hspa4a,,heat shock protein 4a [Source:ZFIN;Acc:ZDB-GENE-040426-2832],335865
ENSDARG00000004871,30.463446868504526,-2.8505677943896437,0.7449307008360813,-3.826621444370969,1.2991406924139852e-4,0.00277981693853615,mst1rb,,macrophage stimulating 1 receptor b [Source:ZFIN;Acc:ZDB-GENE-071218-3],100134855
ENSDARG00000005098,133.0341297931342,-1.062696832094799,0.2819828871752044,-3.7686571789532515,1.6412812130159148e-4,0.0033352072951285663,zgc:86764,,zgc:86764 [Source:ZFIN;Acc:ZDB-GENE-040718-435],797431
ENSDARG00000005112,1257.6278172906234,-1.976422619127516,0.5205723935465536,-3.7966335588073576,1.4667435492918287e-4,0.0030773041608843496,cdh17,,"cadherin 17, LI cadherin (liver-intestine) [Source:ZFIN;Acc:ZDB-GENE-030910-3]",378452
ENSDARG00000005139,571.5677353079934,1.2435579169442184,0.20069804190065468,6.196163675377452,5.785596320838493e-10,9.150547691496798e-8,hhatlb,,"hedgehog acyltransferase-like, b [Source:ZFIN;Acc:ZDB-GENE-050506-130]",792224
ENSDARG00000005210,248.9993903804346,1.872521865085831,0.522666040108319,3.5826354141886925,3.401451898601557e-4,0.00593725897534454,coro2a,,"coronin, actin binding protein, 2A [Source:ZFIN;Acc:ZDB-GENE-030131-2258]",323538
ENSDARG00000005578,989.6639972117201,1.1287252853771752,0.36425188325944124,3.098749346954596,0.0019433935993868026,0.021694833680815064,ugp2a,,UDP-glucose pyrophosphorylase 2a [Source:ZFIN;Acc:ZDB-GENE-090311-46],555748
ENSDARG00000005616,142.83850238916628,7.272742543779563,2.3523322185028768,3.091715739202961,0.0019900331605652495,0.021987581823402175,bfb,,complement component bfb [Source:ZFIN;Acc:ZDB-GENE-990415-34],30489
ENSDARG00000005762,264.71404871416337,1.1717783027193338,0.36160022496371147,3.2405353255433624,0.0011930548877412078,0.015244814913018585,col14a1a,,"collagen, type XIV, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9889]",321298
ENSDARG00000006757,1639.2337394731533,-1.0882500179227945,0.3969453081025516,-2.7415616098972584,0.006114789206870485,0.048286918801966054,klhl41b,,kelch-like family member 41b [Source:ZFIN;Acc:ZDB-GENE-030131-9875],321064
ENSDARG00000006878,527.5692341473089,-2.1926947949338698,0.29873385548994535,-7.339960820100855,2.1365639020604e-13,7.434256272753856e-11,phf21aa,,PHD finger protein 21Aa [Source:ZFIN;Acc:ZDB-GENE-050208-99],497383
ENSDARG00000006990,347.35635157144543,1.4063805131038218,0.2704003907548495,5.201103848917419,1.9810836228600693e-7,1.4935389432742063e-5,creld1b,,cysteine-rich with EGF-like domains 1b [Source:ZFIN;Acc:ZDB-GENE-161219-1],569741
ENSDARG00000007024,659.4642448500135,3.646741604836381,1.201171420945871,3.0359876544221542,0.0023974918069038873,0.024925637042606367,uox,,urate oxidase [Source:ZFIN;Acc:ZDB-GENE-030826-24],NA
ENSDARG00000007349,59.75270288702821,-1.1693195851740108,0.28942403134028566,-4.040160658944046,5.3414598696581054e-5,0.0013901933011744231,dmrt1,,doublesex and mab-3 related transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-050511-1],402923
ENSDARG00000007418,115.8389987277048,3.7570455642314213,1.2532586595994966,2.9978213479347184,0.0027191702046498742,0.027308824386574695,chmp4c,,charged multivesicular body protein 4C [Source:ZFIN;Acc:ZDB-GENE-050417-389],550542
ENSDARG00000007436,92.76609996123562,-1.0055094962246451,0.3665948734503407,-2.742835672416604,0.00609111589569822,0.048168800074477845,avpr2aa,,"arginine vasopressin receptor 2a, duplicate a [Source:ZFIN;Acc:ZDB-GENE-090313-344]",100007585
ENSDARG00000007971,116.60077362911572,-1.1195227188489265,0.26319455479655723,-4.253593771019653,2.1036678544088013e-5,6.767945357491304e-4,cks1b,,CDC28 protein kinase regulatory subunit 1B [Source:ZFIN;Acc:ZDB-GENE-040801-112],445199
ENSDARG00000007982,123.2645782487789,1.2672093775891786,0.40493261147359705,3.1294327541999043,0.0017514415561302558,0.020077219298022298,onecut1,,one cut homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1469],393545
ENSDARG00000008275,1499.0019589774192,-2.049594075956216,0.3009018391702079,-6.811503982854834,9.658362308135462e-12,2.4271464480344418e-9,klhl24b,,kelch-like family member 24b [Source:ZFIN;Acc:ZDB-GENE-040426-1185],393412
ENSDARG00000008433,3827.268766365543,1.141108033058934,0.3210457960912683,3.554346597749982,3.7891949003681025e-4,0.006405098734052719,unc45b,,unc-45 myosin chaperone B [Source:ZFIN;Acc:ZDB-GENE-020919-3],266640
ENSDARG00000008434,2213.283195501915,1.0566296824443502,0.27882586519866637,3.789568380578647,1.509092668509831e-4,0.003142831388921441,bcl2l1,,bcl2-like 1 [Source:ZFIN;Acc:ZDB-GENE-010730-1],114401
ENSDARG00000008473,61.79227095476066,-1.5121305620274597,0.3104149653692523,-4.8713197839180005,1.1085524928917801e-6,6.100275360519073e-5,asb14a,,ankyrin repeat and SOCS box containing 14a [Source:ZFIN;Acc:ZDB-GENE-140106-2],NA
ENSDARG00000010023,387.8069006992874,1.5049071571518022,0.24218112292779423,6.213973818266947,5.166113959052711e-10,8.286666624957103e-8,,,,557306
ENSDARG00000010097,16.686560076784982,5.055824059560712,1.5854284893587682,3.1889322624734446,0.0014279933483137674,0.01729943963800357,f9a,,coagulation factor IXa [Source:ZFIN;Acc:ZDB-GENE-030714-2],359826
ENSDARG00000010266,1083.2043411386358,-1.1466943811658736,0.29129071987720234,-3.9365977112119417,8.26449784181586e-5,0.0019409984183629213,igf2bp3,,insulin-like growth factor 2 mRNA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-000308-1],30967
ENSDARG00000010267,1002.4097394640672,1.1962961036546855,0.3700095287583015,3.2331494479866025,0.00122433494942262,0.01548356444091824,dpydb,,dihydropyrimidine dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-040426-2459],405829
ENSDARG00000010442,1077.728243643361,-1.2460043072537241,0.14220788899271208,-8.761850809258407,1.920703722803744e-18,1.5514484320947242e-15,rnf11a,,ring finger protein 11a [Source:ZFIN;Acc:ZDB-GENE-040426-1277],393996
ENSDARG00000010478,5852.194703223454,2.943161069055016,0.5841591802530609,5.038286084590886,4.697190004729562e-7,3.0353241810562434e-5,hsp90aa1.1,,"heat shock protein 90, alpha (cytosolic), class A member 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-94]",30591
ENSDARG00000010591,145.45174756095102,1.3279190031624926,0.43716812738215277,3.0375476160952726,0.0023851171921475266,0.024847625764532755,foxn4,,forkhead box N4 [Source:ZFIN;Acc:ZDB-GENE-990415-277],30315
ENSDARG00000010658,847.9941014021563,1.0052874433441665,0.2753638525734378,3.6507603810346265,2.614650894110994e-4,0.004792116423111825,insig1,,insulin induced gene 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6121],334189
ENSDARG00000010878,338.65093457675283,-1.3812961248197557,0.3927659074897107,-3.516843235320626,4.3671162234344344e-4,0.007172917038882832,cdkn1ca,,cyclin-dependent kinase inhibitor 1Ca [Source:ZFIN;Acc:ZDB-GENE-040123-1],399483
ENSDARG00000011072,196.21742140689435,-1.1913687227701744,0.21949220590531535,-5.4278406736871,5.703992207526751e-8,5.222963229053948e-6,ddx11,,DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11 [Source:ZFIN;Acc:ZDB-GENE-041114-191],492353
ENSDARG00000011573,157.49105540079333,1.5712843343003036,0.5648706465497093,2.781671067345909,0.005407982103757983,0.044428743639918014,abcb11a,,"ATP-binding cassette, sub-family B (MDR/TAP), member 11a [Source:ZFIN;Acc:ZDB-GENE-050517-13]",797269
ENSDARG00000011785,59.751590896763304,1.0598890393583145,0.37458468860106997,2.829504439480944,0.004662015321096768,0.04029071475630325,tbx6,,T-box 6 [Source:ZFIN;Acc:ZDB-GENE-020416-5],192294
ENSDARG00000011855,160.56842862495895,1.2847165404859946,0.33109388183144345,3.8802183035808278,1.0436275272336103e-4,0.00234862923218334,aak1a,,AP2 associated kinase 1a [Source:ZFIN;Acc:ZDB-GENE-081105-101],568999
ENSDARG00000011975,21.026998192631567,2.3587694827380403,0.8383699742148825,2.8135185601643036,0.0049002557242520854,0.041602508902180715,fmn1,,formin 1 [Source:ZFIN;Acc:ZDB-GENE-041001-198],561077
ENSDARG00000011999,95.34228566581506,1.2443237000603018,0.3487931597657813,3.5675117622601307,3.603872067846214e-4,0.006160905106460909,ybey,,ybeY metallopeptidase [Source:ZFIN;Acc:ZDB-GENE-030131-437],321718
ENSDARG00000012013,64.28712744970184,1.0150798786617168,0.27335605976602706,3.713398120863139,2.0449480838544007e-4,0.003971701973836946,cpa6,,carboxypeptidase A6 [Source:ZFIN;Acc:ZDB-GENE-091204-331],NA
ENSDARG00000012016,1030.4051222203084,-1.0291554455914531,0.21812332541473534,-4.718227377263012,2.3790850763795363e-6,1.1448461100526802e-4,hpgd,,hydroxyprostaglandin dehydrogenase 15-(NAD) [Source:ZFIN;Acc:ZDB-GENE-080728-2],565975
ENSDARG00000012274,754.1607744465588,1.107189666657366,0.29067949297695206,3.808970682170396,1.39546501077308e-4,0.0029551715494995088,eif4e1c,,eukaryotic translation initiation factor 4E family member 1c [Source:ZFIN;Acc:ZDB-GENE-050417-398],550549
ENSDARG00000012341,424.1569902454791,1.3964650809786026,0.4585463707826103,3.045417366612732,0.002323576186809448,0.024430366857837716,capn9,,calpain 9 [Source:ZFIN;Acc:ZDB-GENE-010724-2],445107
ENSDARG00000012353,220.39556075046846,-1.0589897735564964,0.2760622366743333,-3.8360544575525255,1.2502669608732312e-4,0.00269307503372094,vipr2,,vasoactive intestinal peptide receptor 2 [Source:ZFIN;Acc:ZDB-GENE-010406-4],81886
ENSDARG00000012788,200.80369607524563,1.9211197304518055,0.6482049623719455,2.9637535069493204,0.0030391161963058758,0.02941193453652118,foxa3,,forkhead box A3 [Source:ZFIN;Acc:ZDB-GENE-980526-423],30559
ENSDARG00000012896,749.388175166215,-1.2250807980999296,0.41655553957912594,-2.9409782890841187,0.0032717746473664073,0.031039315100455555,anos1a,,anosmin 1a [Source:ZFIN;Acc:ZDB-GENE-000201-9],30630
ENSDARG00000013087,2508.0737159092478,-1.280081137104429,0.20392639043837468,-6.27717253442615,3.4478541675898505e-10,5.8194117692820626e-8,ndrg3a,,ndrg family member 3a [Source:ZFIN;Acc:ZDB-GENE-980526-124],30286
ENSDARG00000013393,75.25399708273005,2.6979855672392614,0.8001049184368975,3.372039722628009,7.461368618558202e-4,0.01076235803864355,guca1b,,guanylate cyclase activator 1B [Source:ZFIN;Acc:ZDB-GENE-011128-6],140431
ENSDARG00000013453,19.338104078734514,1.7133881021577948,0.5944714707126666,2.8822040864362157,0.00394903864317657,0.03561220374510546,tdrd9,,tudor domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-090313-193],553222
ENSDARG00000013687,230.78119882613984,1.2813580099378303,0.3645569552999402,3.5148362726575595,4.400251842366878e-4,0.007216859747557047,cilp2,,cartilage intermediate layer protein 2 [Source:ZFIN;Acc:ZDB-GENE-050208-436],557778
ENSDARG00000013763,1360.544694332654,1.1824341589490486,0.13714913016310035,8.621521387287514,6.607034196837321e-18,4.395038012643226e-15,rrbp1a,,ribosome binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9795],553448
ENSDARG00000014041,514.3540226426397,1.157545543002149,0.29471773169918786,3.9276413276132,8.578301349818089e-5,0.001996043638156746,smarcad1a,,"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 a [Source:ZFIN;Acc:ZDB-GENE-050522-499]",557875
ENSDARG00000014201,562.8878962485802,1.1430947441922727,0.4173976327378028,2.738622968928844,0.006169708274817286,0.04855264163240869,otpa,,orthopedia homeobox a [Source:ZFIN;Acc:ZDB-GENE-070216-1],560759
ENSDARG00000014248,613.5504952508571,1.084166750655949,0.20968540678719683,5.170444463768697,2.3353787202212068e-7,1.741107546161705e-5,pdlim3b,,PDZ and LIM domain 3b [Source:ZFIN;Acc:ZDB-GENE-060130-104],561865
ENSDARG00000014302,250.56261163004987,1.0810533730378364,0.27326477524010495,3.956065585430707,7.619425074339184e-5,0.0018262583464695766,brinp2,,bone morphogenetic protein/retinoic acid inducible neural-specific 2 [Source:ZFIN;Acc:ZDB-GENE-070912-621],561009
ENSDARG00000014340,145.0629601970451,1.511550538362288,0.549643173433461,2.750057876494802,0.005958473946826206,0.047401619857674396,rab11al,,"RAB11a, member RAS oncogene family, like [Source:ZFIN;Acc:ZDB-GENE-031118-188]",386994
ENSDARG00000014545,63.20848149648555,-1.1946401954073749,0.43248627243971305,-2.762261536460451,0.005740247646527591,0.046201757067011365,golim4b,,golgi integral membrane protein 4b [Source:ZFIN;Acc:ZDB-GENE-050327-74],541535
ENSDARG00000014599,163.5959718968743,-1.1304071825140911,0.24127461410089418,-4.685147613753459,2.797582338792953e-6,1.3181858282600045e-4,slc5a6b,,"solute carrier family 5 (sodium/multivitamin and iodide cotransporter), member 6 [Source:ZFIN;Acc:ZDB-GENE-050913-86]",796312
ENSDARG00000014626,321.6927494227319,5.806207319733094,1.718417136006072,3.378811347998905,7.279994609543031e-4,0.01055459218487402,dlx3b,,distal-less homeobox 3b [Source:ZFIN;Acc:ZDB-GENE-980526-280],30585
ENSDARG00000014866,1039.3527587581377,1.1647603090758079,0.4008815858281284,2.905497159889954,0.0036667017673058236,0.03383508521874982,hprt1l,,"hypoxanthine phosphoribosyltransferase 1, like [Source:ZFIN;Acc:ZDB-GENE-040625-17]",415146
ENSDARG00000014910,151.73068683582304,-1.0100261954366776,0.3068516574097472,-3.2915780998632926,9.962694939140118e-4,0.013444288271988786,panx1b,,pannexin 1b [Source:ZFIN;Acc:ZDB-GENE-070705-192],567417
ENSDARG00000015876,134.7505157502789,2.5857588983075557,0.8100520316674471,3.1920898870964063,0.0014124736927105988,0.017156776320105056,npas1,,neuronal PAS domain protein 1 [Source:ZFIN;Acc:ZDB-GENE-060503-934],NA
ENSDARG00000015937,409.1548092327557,-1.0363168454301883,0.11960092733361181,-8.66478938360998,4.523484688633196e-18,3.3002468775102257e-15,kptn,,kaptin (actin binding protein) [Source:ZFIN;Acc:ZDB-GENE-040801-258],445248
ENSDARG00000016412,762.4734093698345,2.6463110041188633,0.9119693931362806,2.9017541860896756,0.003710795941486173,0.03411669585715153,agt,,angiotensinogen [Source:ZFIN;Acc:ZDB-GENE-030131-1205],322485
ENSDARG00000017047,228.24800074508246,1.1253521371750235,0.21567492472404007,5.217816297443626,1.8104488904849183e-7,1.3880312730880472e-5,slc27a4,,"solute carrier family 27 (fatty acid transporter), member 4 [Source:ZFIN;Acc:ZDB-GENE-050417-248]",550432
ENSDARG00000017780,1489.4919190100788,-1.7306313375064293,0.30447654508821576,-5.68395617141877,1.3161402010489228e-8,1.4883571463561742e-6,rorcb,,RAR-related orphan receptor C b [Source:ZFIN;Acc:ZDB-GENE-040724-215],562258
ENSDARG00000017799,100.89381536885749,4.944480696205556,0.8784463370302045,5.628665619941614,1.816090718077065e-8,1.9546461986418803e-6,tgm1,,"transglutaminase 1, K polypeptide [Source:ZFIN;Acc:ZDB-GENE-030131-9032]",100334173
ENSDARG00000018065,69.19462388472611,2.267790988138147,0.7703293043475078,2.9439240794026844,0.003240794879251617,0.030853050181050237,ntm,,neurotrimin [Source:ZFIN;Acc:ZDB-GENE-060421-6020],678534
ENSDARG00000018351,588.3981959771995,2.5138551058027407,0.849912551236446,2.9577808942174157,0.0030986228859112954,0.029885524013072824,hpda,,4-hydroxyphenylpyruvate dioxygenase a [Source:ZFIN;Acc:ZDB-GENE-040426-986],394142
ENSDARG00000018459,284.8128440757034,1.1107102792066819,0.35768392144957223,3.1052843379298345,0.0019009618881162757,0.02134759435130378,msrb2,,methionine sulfoxide reductase B2 [Source:ZFIN;Acc:ZDB-GENE-040426-2304],405857
ENSDARG00000018478,2434.991399386948,4.598954388344192,1.660288135580062,2.7699736508310564,0.005606082761850298,0.04555974625395911,agxtb,,alanine-glyoxylate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3],79378
ENSDARG00000018616,22.967510474731263,1.191560110047215,0.4259233342829528,2.7975929331348355,0.0051484953686168145,0.04293640108849797,agtr1a,,"angiotensin II receptor, type 1a [Source:ZFIN;Acc:ZDB-GENE-070912-546]",794575
ENSDARG00000018750,256.0899270516632,1.4358145582368251,0.2740315841838883,5.239595145621334,1.609292583258459e-7,1.2594245797770438e-5,,NPR1 (1 of many),natriuretic peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:7943],555911
ENSDARG00000018814,604.260521514184,1.507740498223135,0.4816866583925963,3.1301271728274833,0.0017473064106831512,0.020058848824682653,esrp2,,epithelial splicing regulatory protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9824],572992
ENSDARG00000018846,1540.7782106627199,1.5801197314112523,0.35722584291807297,4.423307447478375,9.720126379019885e-6,3.598037615618539e-4,dgat2,,diacylglycerol O-acyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050913-15],NA
ENSDARG00000019098,3387.499124390308,-1.2966159121480134,0.16600997388181304,-7.810469948456887,5.697514315002359e-15,2.4313336087246863e-12,cd82a,,CD82 molecule a [Source:ZFIN;Acc:ZDB-GENE-030131-2818],324098
ENSDARG00000019294,78.7850273438316,6.687971842088241,2.3303305497263667,2.869967028013927,0.0041051460311149306,0.036698058413330584,cbln8,,cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13],561171
ENSDARG00000019328,1633.1744947829459,1.2177365547091692,0.26996086393448215,4.510789219450366,6.458687451382861e-6,2.5762986611627185e-4,plxna4,,plexin A4 [Source:ZFIN;Acc:ZDB-GENE-030131-4663],325938
ENSDARG00000019339,176.79853422923895,-1.0902041165685403,0.1545009684081503,-7.056293095124894,1.7100294691134924e-12,4.958427756787161e-10,uxt,,"ubiquitously-expressed, prefoldin-like chaperone [Source:ZFIN;Acc:ZDB-GENE-040912-118]",447933
ENSDARG00000019451,316.7186698650913,-1.143915347547771,0.39565673509681853,-2.891181284372301,0.0038379666009874486,0.03491195977946776,pcsk2,,proprotein convertase subtilisin/kexin type 2 [Source:ZFIN;Acc:ZDB-GENE-090608-1],100004460
ENSDARG00000019532,894.2837519120146,3.449503672716651,1.2519671198700282,2.755266985825281,0.005864425972250322,0.04683981592166003,fads2,,fatty acid desaturase 2 [Source:ZFIN;Acc:ZDB-GENE-011212-1],140615
ENSDARG00000019541,2596.4033504129197,1.2475925773906518,0.2570291945575124,4.853894436149325,1.2106019576745414e-6,6.613231075833921e-5,gpt2l,,"glutamic pyruvate transaminase (alanine aminotransferase) 2, like [Source:ZFIN;Acc:ZDB-GENE-050302-11]",NA
ENSDARG00000019772,75.47291875406383,2.5094641815876138,0.7921244647596495,3.1680175190006894,0.0015348227139505232,0.01833760450154199,si:ch1073-280e3.1,C2,si:ch1073-280e3.1 [Source:ZFIN;Acc:ZDB-GENE-110411-261],563828
ENSDARG00000019808,744.0042717653386,2.2393905796235254,0.7936572642764362,2.821609125779425,0.004778337748346741,0.040936236687256905,evpla,,envoplakin a [Source:ZFIN;Acc:ZDB-GENE-030829-19],373136
ENSDARG00000019949,1108.4088399156944,1.2666579522747359,0.44089059505491074,2.87295298761585,0.004066546254102769,0.03641755230915151,serpinh1b,,"serpin peptidase inhibitor, clade H (heat shock protein 47), member 1b [Source:ZFIN;Acc:ZDB-GENE-990415-93]",30449
ENSDARG00000020143,1187.7080201732444,2.9569639589589762,0.9174916496470191,3.2228783336574134,0.0012690944629492145,0.015919639194965272,pah,,phenylalanine hydroxylase [Source:ZFIN;Acc:ZDB-GENE-031006-2],378962
ENSDARG00000020158,52.002375312327054,-1.182606525637626,0.32960371157349655,-3.5879648320462643,3.3326922840966046e-4,0.005834017135403476,spag6,,sperm associated antigen 6 [Source:ZFIN;Acc:ZDB-GENE-040704-53],431757
ENSDARG00000020609,4599.014330979276,-1.043391723189306,0.238119058038179,-4.381806864959179,1.1769912265972511e-5,0.00042053729181595624,snap25a,,"synaptosomal-associated protein, 25a [Source:ZFIN;Acc:ZDB-GENE-980526-468]",30712
ENSDARG00000020735,34.70219741609244,2.0309925132710367,0.4649812886934684,4.367901596595076,1.2544598708105583e-5,4.4316518808512303e-4,efcab6,,EF-hand calcium binding domain 6 [Source:ZFIN;Acc:ZDB-GENE-070828-2],NA
ENSDARG00000020741,2451.833874688577,6.9730848680981286,1.9663547082105632,3.5461988821151333,3.908311215201503e-4,0.006586756688093323,fga,,fibrinogen alpha chain [Source:ZFIN;Acc:ZDB-GENE-031010-21],378986
ENSDARG00000020872,29.98002461433154,1.0295040120611305,0.3556847271762266,2.8944285019892213,0.003798494046772507,0.0347113292346884,nfat5a,,"nuclear factor of activated T-cells 5, tonicity-responsive a [Source:ZFIN;Acc:ZDB-GENE-030131-6322]",334390
ENSDARG00000020957,31.477943397622624,2.7872241795995873,0.9837920231982117,2.833143707080074,0.00460926592907186,0.039956982567197485,pth1ra,,parathyroid hormone 1 receptor a [Source:ZFIN;Acc:ZDB-GENE-991123-8],30629
ENSDARG00000021004,602.2247239733877,3.950215610937993,1.2501861422975988,3.1597019654035403,0.0015793059918050966,0.018725337444390727,c5,,complement component 5 [Source:ZFIN;Acc:ZDB-GENE-120510-2],565774
ENSDARG00000021208,191.98980941776327,1.6525694938451612,0.5603744033720601,2.949045288115951,0.0031875726148279924,0.030483437560069642,serpind1,,"serpin peptidase inhibitor, clade D (heparin cofactor), member 1 [Source:ZFIN;Acc:ZDB-GENE-030711-2]",359841
ENSDARG00000021787,2384.4196028192328,2.600767308741075,0.8721176553404182,2.9821289510827578,0.0028625140149347687,0.02825180068118619,abcb5,,"ATP-binding cassette, sub-family B (MDR/TAP), member 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6414]",798527
ENSDARG00000021794,247.75826321003558,-1.1388860645561327,0.31805941060567494,-3.5807337452690744,3.42630668800964e-4,0.005957194955786273,hmmr,,hyaluronan-mediated motility receptor (RHAMM) [Source:ZFIN;Acc:ZDB-GENE-030131-731],322012
ENSDARG00000021924,464.06124222645434,1.9751758328944657,0.4914385486403886,4.019171549238409,5.840313668538241e-5,0.0014904806441813476,hsp70.3,,"heat shock cognate 70-kd protein, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-110713-1]",30671
ENSDARG00000022183,263.9649062175495,-1.0917529807080897,0.2056421739241242,-5.308993577897663,1.1023221695453188e-7,9.165889892870028e-6,gsto1,,glutathione S-transferase omega 1 [Source:ZFIN;Acc:ZDB-GENE-040718-365],436894
